,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
2665,token-classification,udpos28,681fc5b9,got,tl,xlm-roberta-base,ft,43.109869646182496
2666,token-classification,udpos28,681fc5b9,got,bm,xlm-roberta-base,ft,13.897127975113941
2667,token-classification,udpos28,681fc5b9,got,lt,xlm-roberta-base,ft,54.43473878716614
2668,token-classification,udpos28,681fc5b9,got,gl,xlm-roberta-base,ft,53.78998609179416
2669,token-classification,udpos28,681fc5b9,got,vi,xlm-roberta-base,ft,47.05980761187787
2670,token-classification,udpos28,681fc5b9,got,el,xlm-roberta-base,ft,50.30500203334689
2671,token-classification,udpos28,681fc5b9,got,ca,xlm-roberta-base,ft,56.88721222673632
2672,token-classification,udpos28,681fc5b9,got,cs,xlm-roberta-base,ft,59.06423007201999
2673,token-classification,udpos28,681fc5b9,got,myv,xlm-roberta-base,ft,23.54235423542354
2674,token-classification,udpos28,681fc5b9,got,bho,xlm-roberta-base,ft,35.60390097524381
2675,token-classification,udpos28,681fc5b9,got,th,xlm-roberta-base,ft,40.56984141205985
2676,token-classification,udpos28,681fc5b9,got,mr,xlm-roberta-base,ft,36.19631901840491
2677,token-classification,udpos28,681fc5b9,got,eu,xlm-roberta-base,ft,47.48912775908755
2678,token-classification,udpos28,681fc5b9,got,sk,xlm-roberta-base,ft,60.76693788769838
2679,token-classification,udpos28,681fc5b9,got,quc,xlm-roberta-base,ft,23.05621003029283
2680,token-classification,udpos28,681fc5b9,got,yo,xlm-roberta-base,ft,15.506818501335582
2681,token-classification,udpos28,681fc5b9,got,wbp,xlm-roberta-base,ft,23.076923076923077
2682,token-classification,udpos28,681fc5b9,got,ta,xlm-roberta-base,ft,43.304953560371516
2683,token-classification,udpos28,681fc5b9,got,mt,xlm-roberta-base,ft,20.130046057978866
2684,token-classification,udpos28,681fc5b9,got,grc,xlm-roberta-base,ft,49.76512123245704
2685,token-classification,udpos28,681fc5b9,got,is,xlm-roberta-base,ft,54.01528745543101
2686,token-classification,udpos28,681fc5b9,got,gun,xlm-roberta-base,ft,13.960546282245827
2687,token-classification,udpos28,681fc5b9,got,ur,xlm-roberta-base,ft,42.80021612859651
2688,token-classification,udpos28,681fc5b9,got,ro,xlm-roberta-base,ft,53.933441403642604
2689,token-classification,udpos28,681fc5b9,got,fa,xlm-roberta-base,ft,56.013050176721144
2690,token-classification,udpos28,681fc5b9,got,apu,xlm-roberta-base,ft,20.915032679738562
2691,token-classification,udpos28,681fc5b9,got,ja,xlm-roberta-base,ft,19.32665672277861
2692,token-classification,udpos28,681fc5b9,got,hu,xlm-roberta-base,ft,47.72205206738131
2693,token-classification,udpos28,681fc5b9,got,hi,xlm-roberta-base,ft,47.484770245869825
2694,token-classification,udpos28,681fc5b9,got,lzh,xlm-roberta-base,ft,30.22295623451693
2695,token-classification,udpos28,681fc5b9,got,koi,xlm-roberta-base,ft,27.175208581644817
2696,token-classification,udpos28,681fc5b9,got,fo,xlm-roberta-base,ft,51.64581431563121
2697,token-classification,udpos28,681fc5b9,got,sa,xlm-roberta-base,ft,33.92962453312365
2698,token-classification,udpos28,681fc5b9,got,olo,xlm-roberta-base,ft,34.67741935483871
2699,token-classification,udpos28,681fc5b9,got,ar,xlm-roberta-base,ft,48.9802662638089
2700,token-classification,udpos28,681fc5b9,got,wo,xlm-roberta-base,ft,27.6949665154461
2701,token-classification,udpos28,681fc5b9,got,bg,xlm-roberta-base,ft,59.62223352836429
2702,token-classification,udpos28,681fc5b9,got,aqz,xlm-roberta-base,ft,25.19280205655527
2703,token-classification,udpos28,681fc5b9,got,mpu,xlm-roberta-base,ft,20.54794520547945
2704,token-classification,udpos28,681fc5b9,got,xnr,xlm-roberta-base,ft,32.37867939538584
2705,token-classification,udpos28,681fc5b9,got,br,xlm-roberta-base,ft,35.57524924829878
2706,token-classification,udpos28,681fc5b9,got,te,xlm-roberta-base,ft,46.18585298196949
2707,token-classification,udpos28,681fc5b9,got,yue,xlm-roberta-base,ft,27.38180773099583
2708,token-classification,udpos28,681fc5b9,got,cu,xlm-roberta-base,ft,52.51719669026019
2709,token-classification,udpos28,681fc5b9,got,krl,xlm-roberta-base,ft,39.786683904330964
2710,token-classification,udpos28,681fc5b9,got,hsb,xlm-roberta-base,ft,45.67809239940387
2711,token-classification,udpos28,681fc5b9,got,ajp,xlm-roberta-base,ft,39.163498098859314
2712,token-classification,udpos28,681fc5b9,got,kpv,xlm-roberta-base,ft,23.298884682287937
2713,token-classification,udpos28,681fc5b9,got,ga,xlm-roberta-base,ft,39.56228956228956
2714,token-classification,udpos28,681fc5b9,got,nyq,xlm-roberta-base,ft,37.17948717948718
2715,token-classification,udpos28,681fc5b9,got,myu,xlm-roberta-base,ft,26.004228329809724
2716,token-classification,udpos28,681fc5b9,got,gv,xlm-roberta-base,ft,19.587092297015964
2717,token-classification,udpos28,681fc5b9,got,sms,xlm-roberta-base,ft,20.101429230059935
2718,token-classification,udpos28,681fc5b9,got,af,xlm-roberta-base,ft,52.80731392228958
2719,token-classification,udpos28,681fc5b9,got,otk,xlm-roberta-base,ft,4.072398190045249
2720,token-classification,udpos28,681fc5b9,got,tpn,xlm-roberta-base,ft,22.15827338129496
2721,token-classification,udpos28,681fc5b9,got,be,xlm-roberta-base,ft,58.949537846615044
2722,token-classification,udpos28,681fc5b9,got,sr,xlm-roberta-base,ft,60.196129936082656
2723,token-classification,udpos28,681fc5b9,got,mdf,xlm-roberta-base,ft,25.883612995358803
2724,token-classification,udpos28,681fc5b9,got,hyw,xlm-roberta-base,ft,50.03774534474081
2725,token-classification,udpos28,681fc5b9,got,gd,xlm-roberta-base,ft,36.60933660933661
2726,token-classification,udpos28,681fc5b9,got,kfm,xlm-roberta-base,ft,31.08108108108108
2727,token-classification,udpos28,681fc5b9,got,he,xlm-roberta-base,ft,48.95833333333333
2728,token-classification,udpos28,681fc5b9,got,ug,xlm-roberta-base,ft,47.27758372714197
2729,token-classification,udpos28,681fc5b9,got,ckt,xlm-roberta-base,ft,19.75877970911671
2730,token-classification,udpos28,681fc5b9,sme,en,xlm-roberta-base,ft,50.32128091012035
2731,token-classification,udpos28,681fc5b9,sme,nl,xlm-roberta-base,ft,50.39283192090396
2732,token-classification,udpos28,681fc5b9,sme,de,xlm-roberta-base,ft,41.17171117148073
2733,token-classification,udpos28,681fc5b9,sme,it,xlm-roberta-base,ft,50.38117955193864
2734,token-classification,udpos28,681fc5b9,sme,fr,xlm-roberta-base,ft,45.522686598589324
2735,token-classification,udpos28,681fc5b9,sme,es,xlm-roberta-base,ft,47.89196612497139
2736,token-classification,udpos28,681fc5b9,sme,ru,xlm-roberta-base,ft,57.741129047886666
2737,token-classification,udpos28,681fc5b9,sme,sv,xlm-roberta-base,ft,49.986717435579564
2738,token-classification,udpos28,681fc5b9,sme,no,xlm-roberta-base,ft,47.634264190555584
2739,token-classification,udpos28,681fc5b9,sme,da,xlm-roberta-base,ft,52.73870098772823
2740,token-classification,udpos28,681fc5b9,sme,nds,xlm-roberta-base,ft,41.57303370786517
2741,token-classification,udpos28,681fc5b9,sme,akk,xlm-roberta-base,ft,35.44965411222137
2742,token-classification,udpos28,681fc5b9,sme,hy,xlm-roberta-base,ft,62.868087143883166
2743,token-classification,udpos28,681fc5b9,sme,cy,xlm-roberta-base,ft,39.655722027414726
2744,token-classification,udpos28,681fc5b9,sme,orv,xlm-roberta-base,ft,48.33165684724817
2745,token-classification,udpos28,681fc5b9,sme,sq,xlm-roberta-base,ft,49.13232104121475
2746,token-classification,udpos28,681fc5b9,sme,sl,xlm-roberta-base,ft,47.49294371575627
2747,token-classification,udpos28,681fc5b9,sme,gub,xlm-roberta-base,ft,35.099337748344375
2748,token-classification,udpos28,681fc5b9,sme,kmr,xlm-roberta-base,ft,45.612657091561935
2749,token-classification,udpos28,681fc5b9,sme,tr,xlm-roberta-base,ft,56.54340010272214
2750,token-classification,udpos28,681fc5b9,sme,fi,xlm-roberta-base,ft,66.03596406396726
2751,token-classification,udpos28,681fc5b9,sme,id,xlm-roberta-base,ft,59.12509232525347
2752,token-classification,udpos28,681fc5b9,sme,uk,xlm-roberta-base,ft,57.78779716594449
2753,token-classification,udpos28,681fc5b9,sme,pl,xlm-roberta-base,ft,54.73758888650575
2754,token-classification,udpos28,681fc5b9,sme,pt,xlm-roberta-base,ft,52.32547877504192
2755,token-classification,udpos28,681fc5b9,sme,kk,xlm-roberta-base,ft,62.847141190198364
2756,token-classification,udpos28,681fc5b9,sme,la,xlm-roberta-base,ft,49.60613438804852
2757,token-classification,udpos28,681fc5b9,sme,fro,xlm-roberta-base,ft,32.72842493374813
2758,token-classification,udpos28,681fc5b9,sme,bxr,xlm-roberta-base,ft,51.604864433811805
2759,token-classification,udpos28,681fc5b9,sme,urb,xlm-roberta-base,ft,18.75
2760,token-classification,udpos28,681fc5b9,sme,ko,xlm-roberta-base,ft,50.87502428170308
2761,token-classification,udpos28,681fc5b9,sme,et,xlm-roberta-base,ft,65.06295474064592
2762,token-classification,udpos28,681fc5b9,sme,hr,xlm-roberta-base,ft,56.15416323165705
2763,token-classification,udpos28,681fc5b9,sme,got,xlm-roberta-base,ft,28.05452049421455
2764,token-classification,udpos28,681fc5b9,sme,gsw,xlm-roberta-base,ft,36.21883656509695
2765,token-classification,udpos28,681fc5b9,sme,aii,xlm-roberta-base,ft,30.684326710816777
2766,token-classification,udpos28,681fc5b9,sme,sme,xlm-roberta-base,ft,90.73926073926074
2767,token-classification,udpos28,681fc5b9,sme,pcm,xlm-roberta-base,ft,22.854952254826795
2768,token-classification,udpos28,681fc5b9,sme,lv,xlm-roberta-base,ft,63.61786583942093
2769,token-classification,udpos28,681fc5b9,sme,zh,xlm-roberta-base,ft,36.689095238856304
2770,token-classification,udpos28,681fc5b9,sme,tl,xlm-roberta-base,ft,47.39292364990689
2771,token-classification,udpos28,681fc5b9,sme,bm,xlm-roberta-base,ft,31.35354119945019
2772,token-classification,udpos28,681fc5b9,sme,lt,xlm-roberta-base,ft,63.665378800604735
2773,token-classification,udpos28,681fc5b9,sme,gl,xlm-roberta-base,ft,48.29624478442281
2774,token-classification,udpos28,681fc5b9,sme,vi,xlm-roberta-base,ft,43.354245085738185
2775,token-classification,udpos28,681fc5b9,sme,el,xlm-roberta-base,ft,47.15331435542904
2776,token-classification,udpos28,681fc5b9,sme,ca,xlm-roberta-base,ft,46.657960920874444
2777,token-classification,udpos28,681fc5b9,sme,cs,xlm-roberta-base,ft,54.96643966488658
2778,token-classification,udpos28,681fc5b9,sme,myv,xlm-roberta-base,ft,48.307052927514974
2779,token-classification,udpos28,681fc5b9,sme,bho,xlm-roberta-base,ft,37.82445611402851
2780,token-classification,udpos28,681fc5b9,sme,th,xlm-roberta-base,ft,30.310904040856556
2781,token-classification,udpos28,681fc5b9,sme,mr,xlm-roberta-base,ft,67.48466257668711
2782,token-classification,udpos28,681fc5b9,sme,eu,xlm-roberta-base,ft,57.90186264051859
2783,token-classification,udpos28,681fc5b9,sme,sk,xlm-roberta-base,ft,57.6814629823572
2784,token-classification,udpos28,681fc5b9,sme,quc,xlm-roberta-base,ft,36.68798384382363
2785,token-classification,udpos28,681fc5b9,sme,yo,xlm-roberta-base,ft,29.94517081400253
2786,token-classification,udpos28,681fc5b9,sme,wbp,xlm-roberta-base,ft,42.91497975708502
2787,token-classification,udpos28,681fc5b9,sme,ta,xlm-roberta-base,ft,63.23529411764706
2788,token-classification,udpos28,681fc5b9,sme,mt,xlm-roberta-base,ft,34.16418314819832
2789,token-classification,udpos28,681fc5b9,sme,grc,xlm-roberta-base,ft,41.113996440346625
2790,token-classification,udpos28,681fc5b9,sme,is,xlm-roberta-base,ft,50.56861876908019
2791,token-classification,udpos28,681fc5b9,sme,gun,xlm-roberta-base,ft,34.901365705614566
2792,token-classification,udpos28,681fc5b9,sme,ur,xlm-roberta-base,ft,39.50425503174389
2793,token-classification,udpos28,681fc5b9,sme,ro,xlm-roberta-base,ft,50.9564222370554
2794,token-classification,udpos28,681fc5b9,sme,fa,xlm-roberta-base,ft,46.46406670090324
2795,token-classification,udpos28,681fc5b9,sme,apu,xlm-roberta-base,ft,48.69281045751634
2796,token-classification,udpos28,681fc5b9,sme,ja,xlm-roberta-base,ft,30.80119326656723
2797,token-classification,udpos28,681fc5b9,sme,hu,xlm-roberta-base,ft,54.53675344563553
2798,token-classification,udpos28,681fc5b9,sme,hi,xlm-roberta-base,ft,42.28724750670784
2799,token-classification,udpos28,681fc5b9,sme,lzh,xlm-roberta-base,ft,24.84172859895403
2800,token-classification,udpos28,681fc5b9,sme,koi,xlm-roberta-base,ft,50.297973778307515
2801,token-classification,udpos28,681fc5b9,sme,fo,xlm-roberta-base,ft,54.85689738495408
2802,token-classification,udpos28,681fc5b9,sme,sa,xlm-roberta-base,ft,28.238647532927068
2803,token-classification,udpos28,681fc5b9,sme,olo,xlm-roberta-base,ft,59.4758064516129
2804,token-classification,udpos28,681fc5b9,sme,ar,xlm-roberta-base,ft,41.57303370786517
2805,token-classification,udpos28,681fc5b9,sme,wo,xlm-roberta-base,ft,37.41628861525167
2806,token-classification,udpos28,681fc5b9,sme,bg,xlm-roberta-base,ft,55.780971762910205
2807,token-classification,udpos28,681fc5b9,sme,aqz,xlm-roberta-base,ft,34.70437017994858
2808,token-classification,udpos28,681fc5b9,sme,mpu,xlm-roberta-base,ft,18.493150684931507
2809,token-classification,udpos28,681fc5b9,sme,xnr,xlm-roberta-base,ft,37.23150357995227
2810,token-classification,udpos28,681fc5b9,sme,br,xlm-roberta-base,ft,46.637126127551824
2811,token-classification,udpos28,681fc5b9,sme,te,xlm-roberta-base,ft,60.47156726768377
2812,token-classification,udpos28,681fc5b9,sme,yue,xlm-roberta-base,ft,41.313407098721086
2813,token-classification,udpos28,681fc5b9,sme,cu,xlm-roberta-base,ft,37.92244043465258
2814,token-classification,udpos28,681fc5b9,sme,krl,xlm-roberta-base,ft,59.53458306399483
2815,token-classification,udpos28,681fc5b9,sme,hsb,xlm-roberta-base,ft,51.23882265275708
2816,token-classification,udpos28,681fc5b9,sme,ajp,xlm-roberta-base,ft,44.35994930291508
2817,token-classification,udpos28,681fc5b9,sme,kpv,xlm-roberta-base,ft,42.77089941676046
2818,token-classification,udpos28,681fc5b9,sme,ga,xlm-roberta-base,ft,35.64325424790541
2819,token-classification,udpos28,681fc5b9,sme,nyq,xlm-roberta-base,ft,32.05128205128205
2820,token-classification,udpos28,681fc5b9,sme,myu,xlm-roberta-base,ft,27.27272727272727
2821,token-classification,udpos28,681fc5b9,sme,gv,xlm-roberta-base,ft,29.545454545454547
2822,token-classification,udpos28,681fc5b9,sme,sms,xlm-roberta-base,ft,48.17888427846934
2823,token-classification,udpos28,681fc5b9,sme,af,xlm-roberta-base,ft,45.90082480373646
2824,token-classification,udpos28,681fc5b9,sme,otk,xlm-roberta-base,ft,50.2262443438914
2825,token-classification,udpos28,681fc5b9,sme,tpn,xlm-roberta-base,ft,49.42446043165468
2826,token-classification,udpos28,681fc5b9,sme,be,xlm-roberta-base,ft,58.637272045965524
2827,token-classification,udpos28,681fc5b9,sme,sr,xlm-roberta-base,ft,56.080903598634094
2828,token-classification,udpos28,681fc5b9,sme,mdf,xlm-roberta-base,ft,45.16244198500535
2829,token-classification,udpos28,681fc5b9,sme,hyw,xlm-roberta-base,ft,58.10266733769501
2830,token-classification,udpos28,681fc5b9,sme,gd,xlm-roberta-base,ft,33.32309582309582
2831,token-classification,udpos28,681fc5b9,sme,kfm,xlm-roberta-base,ft,29.72972972972973
2832,token-classification,udpos28,681fc5b9,sme,he,xlm-roberta-base,ft,56.25
2833,token-classification,udpos28,681fc5b9,sme,ug,xlm-roberta-base,ft,59.99589069241833
2834,token-classification,udpos28,681fc5b9,sme,ckt,xlm-roberta-base,ft,40.26250443419652
2835,token-classification,udpos28,681fc5b9,pcm,en,xlm-roberta-base,ft,77.51165301661706
2836,token-classification,udpos28,681fc5b9,pcm,nl,xlm-roberta-base,ft,75.8695268361582
2837,token-classification,udpos28,681fc5b9,pcm,de,xlm-roberta-base,ft,73.10354186456779
2838,token-classification,udpos28,681fc5b9,pcm,it,xlm-roberta-base,ft,68.42991440999018
2839,token-classification,udpos28,681fc5b9,pcm,fr,xlm-roberta-base,ft,73.59511527529213
2840,token-classification,udpos28,681fc5b9,pcm,es,xlm-roberta-base,ft,75.83199816891737
2841,token-classification,udpos28,681fc5b9,pcm,ru,xlm-roberta-base,ft,70.30871494738474
2842,token-classification,udpos28,681fc5b9,pcm,sv,xlm-roberta-base,ft,78.71956078986983
2843,token-classification,udpos28,681fc5b9,pcm,no,xlm-roberta-base,ft,74.05795087914294
2844,token-classification,udpos28,681fc5b9,pcm,da,xlm-roberta-base,ft,73.54085603112841
2845,token-classification,udpos28,681fc5b9,pcm,nds,xlm-roberta-base,ft,31.685393258426963
2846,token-classification,udpos28,681fc5b9,pcm,akk,xlm-roberta-base,ft,21.552651806302844
2847,token-classification,udpos28,681fc5b9,pcm,hy,xlm-roberta-base,ft,65.33397175005985
2848,token-classification,udpos28,681fc5b9,pcm,cy,xlm-roberta-base,ft,57.730315588141536
2849,token-classification,udpos28,681fc5b9,pcm,orv,xlm-roberta-base,ft,59.17229486995258
2850,token-classification,udpos28,681fc5b9,pcm,sq,xlm-roberta-base,ft,66.70281995661605
2851,token-classification,udpos28,681fc5b9,pcm,sl,xlm-roberta-base,ft,66.93093142952017
2852,token-classification,udpos28,681fc5b9,pcm,gub,xlm-roberta-base,ft,9.492273730684326
2853,token-classification,udpos28,681fc5b9,pcm,kmr,xlm-roberta-base,ft,51.08842010771993
2854,token-classification,udpos28,681fc5b9,pcm,tr,xlm-roberta-base,ft,56.86954288649204
2855,token-classification,udpos28,681fc5b9,pcm,fi,xlm-roberta-base,ft,67.05910384167963
2856,token-classification,udpos28,681fc5b9,pcm,id,xlm-roberta-base,ft,68.15953803800443
2857,token-classification,udpos28,681fc5b9,pcm,uk,xlm-roberta-base,ft,67.72455791076239
2858,token-classification,udpos28,681fc5b9,pcm,pl,xlm-roberta-base,ft,68.55851248123278
2859,token-classification,udpos28,681fc5b9,pcm,pt,xlm-roberta-base,ft,72.68555290795163
2860,token-classification,udpos28,681fc5b9,pcm,kk,xlm-roberta-base,ft,60.10501750291716
2861,token-classification,udpos28,681fc5b9,pcm,la,xlm-roberta-base,ft,61.631429924972736
2862,token-classification,udpos28,681fc5b9,pcm,fro,xlm-roberta-base,ft,42.516418942274456
2863,token-classification,udpos28,681fc5b9,pcm,bxr,xlm-roberta-base,ft,32.23684210526316
2864,token-classification,udpos28,681fc5b9,pcm,urb,xlm-roberta-base,ft,7.5
2865,token-classification,udpos28,681fc5b9,pcm,ko,xlm-roberta-base,ft,52.494393134017336
2866,token-classification,udpos28,681fc5b9,pcm,et,xlm-roberta-base,ft,67.48067605451216
2867,token-classification,udpos28,681fc5b9,pcm,hr,xlm-roberta-base,ft,72.2712283594394
2868,token-classification,udpos28,681fc5b9,pcm,got,xlm-roberta-base,ft,14.885271621886645
2869,token-classification,udpos28,681fc5b9,pcm,gsw,xlm-roberta-base,ft,29.362880886426595
2870,token-classification,udpos28,681fc5b9,pcm,aii,xlm-roberta-base,ft,0.0
2871,token-classification,udpos28,681fc5b9,pcm,sme,xlm-roberta-base,ft,11.698301698301698
2872,token-classification,udpos28,681fc5b9,pcm,pcm,xlm-roberta-base,ft,98.0971631700007
2873,token-classification,udpos28,681fc5b9,pcm,lv,xlm-roberta-base,ft,65.85943493778979
2874,token-classification,udpos28,681fc5b9,pcm,zh,xlm-roberta-base,ft,32.55925458294043
2875,token-classification,udpos28,681fc5b9,pcm,tl,xlm-roberta-base,ft,45.90316573556797
2876,token-classification,udpos28,681fc5b9,pcm,bm,xlm-roberta-base,ft,8.811401287708891
2877,token-classification,udpos28,681fc5b9,pcm,lt,xlm-roberta-base,ft,65.1520241894843
2878,token-classification,udpos28,681fc5b9,pcm,gl,xlm-roberta-base,ft,72.11404728789987
2879,token-classification,udpos28,681fc5b9,pcm,vi,xlm-roberta-base,ft,54.437473860309495
2880,token-classification,udpos28,681fc5b9,pcm,el,xlm-roberta-base,ft,74.58316388775926
2881,token-classification,udpos28,681fc5b9,pcm,ca,xlm-roberta-base,ft,74.71948152447283
2882,token-classification,udpos28,681fc5b9,pcm,cs,xlm-roberta-base,ft,69.92308069178385
2883,token-classification,udpos28,681fc5b9,pcm,myv,xlm-roberta-base,ft,15.798802102432466
2884,token-classification,udpos28,681fc5b9,pcm,bho,xlm-roberta-base,ft,34.31357839459865
2885,token-classification,udpos28,681fc5b9,pcm,th,xlm-roberta-base,ft,62.75871337693755
2886,token-classification,udpos28,681fc5b9,pcm,mr,xlm-roberta-base,ft,47.85276073619632
2887,token-classification,udpos28,681fc5b9,pcm,eu,xlm-roberta-base,ft,57.216706326413394
2888,token-classification,udpos28,681fc5b9,pcm,sk,xlm-roberta-base,ft,70.3939418351728
2889,token-classification,udpos28,681fc5b9,pcm,quc,xlm-roberta-base,ft,3.971726691349714
2890,token-classification,udpos28,681fc5b9,pcm,yo,xlm-roberta-base,ft,4.709686489526219
2891,token-classification,udpos28,681fc5b9,pcm,wbp,xlm-roberta-base,ft,1.214574898785425
2892,token-classification,udpos28,681fc5b9,pcm,ta,xlm-roberta-base,ft,61.145510835913306
2893,token-classification,udpos28,681fc5b9,pcm,mt,xlm-roberta-base,ft,8.814232818567687
2894,token-classification,udpos28,681fc5b9,pcm,grc,xlm-roberta-base,ft,38.50844688238555
2895,token-classification,udpos28,681fc5b9,pcm,is,xlm-roberta-base,ft,71.30223019738528
2896,token-classification,udpos28,681fc5b9,pcm,gun,xlm-roberta-base,ft,3.793626707132018
2897,token-classification,udpos28,681fc5b9,pcm,ur,xlm-roberta-base,ft,57.544238822099146
2898,token-classification,udpos28,681fc5b9,pcm,ro,xlm-roberta-base,ft,65.05387622771049
2899,token-classification,udpos28,681fc5b9,pcm,fa,xlm-roberta-base,ft,65.61943026311815
2900,token-classification,udpos28,681fc5b9,pcm,apu,xlm-roberta-base,ft,5.228758169934641
2901,token-classification,udpos28,681fc5b9,pcm,ja,xlm-roberta-base,ft,24.54364656580723
2902,token-classification,udpos28,681fc5b9,pcm,hu,xlm-roberta-base,ft,68.88399693721287
2903,token-classification,udpos28,681fc5b9,pcm,hi,xlm-roberta-base,ft,61.543394252349856
2904,token-classification,udpos28,681fc5b9,pcm,lzh,xlm-roberta-base,ft,30.411046885035326
2905,token-classification,udpos28,681fc5b9,pcm,koi,xlm-roberta-base,ft,16.328963051251492
2906,token-classification,udpos28,681fc5b9,pcm,fo,xlm-roberta-base,ft,59.759437255007256
2907,token-classification,udpos28,681fc5b9,pcm,sa,xlm-roberta-base,ft,8.53155101238451
2908,token-classification,udpos28,681fc5b9,pcm,olo,xlm-roberta-base,ft,33.93817204301075
2909,token-classification,udpos28,681fc5b9,pcm,ar,xlm-roberta-base,ft,63.818336323293366
2910,token-classification,udpos28,681fc5b9,pcm,wo,xlm-roberta-base,ft,11.298336573774034
2911,token-classification,udpos28,681fc5b9,pcm,bg,xlm-roberta-base,ft,74.03968455863648
2912,token-classification,udpos28,681fc5b9,pcm,aqz,xlm-roberta-base,ft,15.681233933161954
2913,token-classification,udpos28,681fc5b9,pcm,mpu,xlm-roberta-base,ft,5.47945205479452
2914,token-classification,udpos28,681fc5b9,pcm,xnr,xlm-roberta-base,ft,27.52585521081941
2915,token-classification,udpos28,681fc5b9,pcm,br,xlm-roberta-base,ft,41.968665928153186
2916,token-classification,udpos28,681fc5b9,pcm,te,xlm-roberta-base,ft,57.9750346740638
2917,token-classification,udpos28,681fc5b9,pcm,yue,xlm-roberta-base,ft,29.494180198304353
2918,token-classification,udpos28,681fc5b9,pcm,cu,xlm-roberta-base,ft,32.2400558269365
2919,token-classification,udpos28,681fc5b9,pcm,krl,xlm-roberta-base,ft,42.9541047188106
2920,token-classification,udpos28,681fc5b9,pcm,hsb,xlm-roberta-base,ft,46.842399403874815
2921,token-classification,udpos28,681fc5b9,pcm,ajp,xlm-roberta-base,ft,43.472750316856775
2922,token-classification,udpos28,681fc5b9,pcm,kpv,xlm-roberta-base,ft,13.046147549370716
2923,token-classification,udpos28,681fc5b9,pcm,ga,xlm-roberta-base,ft,46.374598700180094
2924,token-classification,udpos28,681fc5b9,pcm,nyq,xlm-roberta-base,ft,24.358974358974358
2925,token-classification,udpos28,681fc5b9,pcm,myu,xlm-roberta-base,ft,7.822410147991543
2926,token-classification,udpos28,681fc5b9,pcm,gv,xlm-roberta-base,ft,8.414295628036086
2927,token-classification,udpos28,681fc5b9,pcm,sms,xlm-roberta-base,ft,3.503918856615952
2928,token-classification,udpos28,681fc5b9,pcm,af,xlm-roberta-base,ft,76.67693530756236
2929,token-classification,udpos28,681fc5b9,pcm,otk,xlm-roberta-base,ft,0.0
2930,token-classification,udpos28,681fc5b9,pcm,tpn,xlm-roberta-base,ft,6.474820143884892
2931,token-classification,udpos28,681fc5b9,pcm,be,xlm-roberta-base,ft,70.85935548338746
2932,token-classification,udpos28,681fc5b9,pcm,sr,xlm-roberta-base,ft,74.27545749058751
2933,token-classification,udpos28,681fc5b9,pcm,mdf,xlm-roberta-base,ft,18.136379864334167
2934,token-classification,udpos28,681fc5b9,pcm,hyw,xlm-roberta-base,ft,58.93306492199295
2935,token-classification,udpos28,681fc5b9,pcm,gd,xlm-roberta-base,ft,43.18181818181818
2936,token-classification,udpos28,681fc5b9,pcm,kfm,xlm-roberta-base,ft,21.62162162162162
2937,token-classification,udpos28,681fc5b9,pcm,he,xlm-roberta-base,ft,66.66666666666666
2938,token-classification,udpos28,681fc5b9,pcm,ug,xlm-roberta-base,ft,54.530511608793915
2939,token-classification,udpos28,681fc5b9,pcm,ckt,xlm-roberta-base,ft,10.7839659453707
2940,token-classification,udpos28,681fc5b9,lv,en,xlm-roberta-base,ft,81.07602770389487
2941,token-classification,udpos28,681fc5b9,lv,nl,xlm-roberta-base,ft,85.08121468926554
2942,token-classification,udpos28,681fc5b9,lv,de,xlm-roberta-base,ft,82.41588295690514
2943,token-classification,udpos28,681fc5b9,lv,it,xlm-roberta-base,ft,84.65459987839671
2944,token-classification,udpos28,681fc5b9,lv,fr,xlm-roberta-base,ft,81.93283503526688
2945,token-classification,udpos28,681fc5b9,lv,es,xlm-roberta-base,ft,83.26619363698788
2946,token-classification,udpos28,681fc5b9,lv,ru,xlm-roberta-base,ft,92.13128944529498
2947,token-classification,udpos28,681fc5b9,lv,sv,xlm-roberta-base,ft,86.42344815372354
2948,token-classification,udpos28,681fc5b9,lv,no,xlm-roberta-base,ft,80.96142268327698
2949,token-classification,udpos28,681fc5b9,lv,da,xlm-roberta-base,ft,85.66297515713858
2950,token-classification,udpos28,681fc5b9,lv,nds,xlm-roberta-base,ft,36.96629213483146
2951,token-classification,udpos28,681fc5b9,lv,akk,xlm-roberta-base,ft,31.391237509607993
2952,token-classification,udpos28,681fc5b9,lv,hy,xlm-roberta-base,ft,87.26358630596121
2953,token-classification,udpos28,681fc5b9,lv,cy,xlm-roberta-base,ft,64.65572202741473
2954,token-classification,udpos28,681fc5b9,lv,orv,xlm-roberta-base,ft,74.90731426929158
2955,token-classification,udpos28,681fc5b9,lv,sq,xlm-roberta-base,ft,77.22342733188721
2956,token-classification,udpos28,681fc5b9,lv,sl,xlm-roberta-base,ft,82.26797277104433
2957,token-classification,udpos28,681fc5b9,lv,gub,xlm-roberta-base,ft,24.282560706401764
2958,token-classification,udpos28,681fc5b9,lv,kmr,xlm-roberta-base,ft,74.75314183123878
2959,token-classification,udpos28,681fc5b9,lv,tr,xlm-roberta-base,ft,76.33410374935798
2960,token-classification,udpos28,681fc5b9,lv,fi,xlm-roberta-base,ft,85.4924385765743
